id,X,Y,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: Hematoxylin OD mean,Nucleus: Hematoxylin OD sum,Nucleus: Hematoxylin OD std dev,Nucleus: Hematoxylin OD max,Nucleus: Hematoxylin OD min,Nucleus: Hematoxylin OD range,Nucleus: Eosin OD mean,Nucleus: Eosin OD sum,Nucleus: Eosin OD std dev,Nucleus: Eosin OD max,Nucleus: Eosin OD min,Nucleus: Eosin OD range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: Hematoxylin OD mean,Cell: Hematoxylin OD std dev,Cell: Hematoxylin OD max,Cell: Hematoxylin OD min,Cell: Eosin OD mean,Cell: Eosin OD std dev,Cell: Eosin OD max,Cell: Eosin OD min,Cytoplasm: Hematoxylin OD mean,Cytoplasm: Hematoxylin OD std dev,Cytoplasm: Hematoxylin OD max,Cytoplasm: Hematoxylin OD min,Cytoplasm: Eosin OD mean,Cytoplasm: Eosin OD std dev,Cytoplasm: Eosin OD max,Cytoplasm: Eosin OD min,Nucleus/Cell area ratio,cell_count
14AH02822-3-H&E-PYN-Lvl-1.txt,12.0,16.0,1570.7532467532467,2051.442857142857,24.243896103896102,19.685014285714285,0.7708506493506493,7.541554545454545,4.315950649350649,0.7768,0.3892883116883117,116.34098311688311,0.1401181818181818,0.6907571428571428,0.09932207792207792,0.5914363636363636,0.17862987012987014,45.90793506493507,0.05605454545454546,0.30044025974025973,0.02244935064935065,0.2779948051948052,80.28116883116883,33.94638961038961,0.854351948051948,12.362392207792206,8.618766233766234,0.670612987012987,0.1519792207792208,0.19525454545454546,0.6912805194805195,-0.11156493506493508,0.24173506493506497,0.07277142857142857,0.38511948051948053,0.011497402597402598,0.044329870129870136,0.08922467532467533,0.357287012987013,-0.11156493506493508,0.2709532467532467,0.05393116883116884,0.38511948051948053,0.09068831168831168,0.2972454545454546,77
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,9.0,1690.2434426229509,1200.7598360655738,19.1655737704918,17.490959836065574,0.7918352459016393,6.573150819672131,3.9962885245901636,0.737105737704918,0.605288524590164,132.83439918032786,0.23227377049180326,1.1138795081967214,0.1349909836065574,0.9788868852459016,0.04939262295081967,11.237195901639343,0.0970450819672131,0.26397295081967215,-0.20750081967213116,0.4714811475409836,68.54311475409837,31.596933606557375,0.846,11.483374590163935,8.00067131147541,0.6634491803278688,0.2276549180327869,0.292127868852459,1.119967213114754,-0.10817049180327869,0.13229344262295084,0.10755245901639345,0.35102622950819673,-0.22123114754098358,0.07375737704918033,0.12205983606557376,0.5423524590163935,-0.10817049180327869,0.16686967213114753,0.0848811475409836,0.3502377049180328,-0.07865,0.2806360655737705,122
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,10.0,1684.5489795918368,1312.6761904761904,21.041632653061225,18.147698639455783,0.7931734693877551,6.805578231292516,4.222187074829932,0.7373897959183673,0.5119074829931973,123.03784217687074,0.1781721088435374,0.9122081632653061,0.14988503401360545,0.7623278911564626,0.10623469387755102,26.034997278911565,0.0800421768707483,0.2824278911564626,-0.10592108843537415,0.38834693877551024,67.31081632653061,31.34970204081633,0.843260544217687,11.395590476190478,8.001708843537415,0.6589244897959184,0.2199952380952381,0.24334829931972787,0.9244176870748299,-0.09852721088435373,0.16673401360544216,0.09411972789115645,0.36223877551020406,-0.1301142857142857,0.0891,0.11989659863945579,0.5212210884353742,-0.0985047619047619,0.19446734693877551,0.08120136054421769,0.36177823129251696,-0.035492517006802726,0.31139795918367347,147
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,11.0,1686.5214285714285,1434.4314285714286,22.793785714285715,19.330313571428572,0.7610178571428572,7.311845714285714,4.290049285714286,0.7671157142857143,0.453815,123.13333357142858,0.16850642857142858,0.8445692857142857,0.11113214285714286,0.7334357142857143,0.1262742857142857,32.014264999999995,0.07204785714285715,0.29063785714285717,-0.07427285714285714,0.364905,75.41292857142857,33.22694142857143,0.8399335714285714,12.127112857142857,8.345850714285715,0.6798578571428571,0.192775,0.21682214285714285,0.8610364285714286,-0.09723428571428572,0.18259785714285715,0.08380499999999999,0.36164285714285715,-0.104795,0.07937428571428572,0.10360714285714286,0.4697392857142857,-0.09723428571428572,0.20832642857142858,0.06921357142857143,0.3601785714285714,-0.00914857142857143,0.29816642857142855,140
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,12.0,1687.3407692307692,1560.5523076923075,19.883076923076924,17.492586153846155,0.8082684615384615,6.532176153846154,4.079883076923077,0.7216076923076923,0.4676592307692307,107.47890230769231,0.17753230769230768,0.8557976923076923,0.10538230769230769,0.7504084615384615,0.13499615384615382,30.710953076923076,0.07115461538461539,0.29626153846153847,-0.04461153846153846,0.3408638461538462,68.49900000000001,31.417647692307693,0.850966923076923,11.299474615384616,8.168195384615384,0.63276,0.17398384615384616,0.23683,0.8609453846153846,-0.11257923076923076,0.2005776923076923,0.08977153846153846,0.38152615384615385,-0.06667384615384615,0.048767692307692304,0.11306923076923077,0.45980923076923075,-0.11257923076923076,0.22940384615384612,0.07527461538461538,0.3808907692307692,0.009500000000000001,0.2908353846153846,130
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,13.0,1664.227380952381,1683.3738095238095,25.005000000000003,20.444394047619046,0.7604761904761905,7.670267857142857,4.50067738095238,0.754347619047619,0.48212619047619054,137.46359761904762,0.163575,0.845695238095238,0.14024642857142858,0.7054499999999999,0.13783809523809523,40.36779047619048,0.06772738095238096,0.29112261904761905,-0.04452261904761905,0.335652380952381,79.58571428571429,34.42348571428571,0.827422619047619,12.561965476190474,8.484628571428571,0.6933011904761904,0.1990511904761905,0.22939047619047617,0.8502916666666666,-0.1059202380952381,0.20503095238095237,0.08599642857142857,0.3820678571428571,-0.06762619047619048,0.07178214285714286,0.10529285714285715,0.4398738095238095,-0.1059202380952381,0.23550595238095237,0.07044880952380952,0.3820678571428571,0.011810714285714285,0.30842619047619046,84
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,14.0,1676.371264367816,1806.055172413793,24.19137931034483,19.405433333333335,0.7915804597701148,7.302618390804598,4.409326436781609,0.7575827586206897,0.43453793103448274,124.14760459770115,0.1680057471264368,0.784812643678161,0.0847632183908046,0.700051724137931,0.15870919540229886,42.283525287356326,0.0687080459770115,0.32009885057471266,-0.02615057471264368,0.3462528735632184,82.17724137931035,34.44317586206897,0.8551160919540229,12.468197701149425,8.733614942528735,0.6612367816091954,0.1361206896551724,0.22735287356321837,0.7885793103448275,-0.12725977011494252,0.2306758620689655,0.08592873563218391,0.4038298850574713,-0.052866666666666666,0.011654022988505748,0.0880264367816092,0.3543735632183908,-0.12711494252873565,0.2605264367816092,0.06622413793103447,0.4030034482758621,0.04532528735632184,0.2878724137931034,87
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,15.0,1678.3802325581396,1933.224418604651,25.886511627906973,20.427997674418606,0.7684883720930233,7.752173255813954,4.542096511627907,0.7751000000000001,0.42102209302325583,125.68587906976744,0.14864418604651164,0.7494360465116279,0.09887325581395348,0.6505593023255813,0.15894302325581397,46.404383720930234,0.06344651162790699,0.30780232558139536,-0.022225581395348838,0.33003372093023253,86.39372093023256,35.398647674418605,0.849689534883721,12.864603488372094,8.956494186046513,0.6776593023255814,0.15133488372093024,0.21157906976744184,0.7526604651162792,-0.1192279069767442,0.2303046511627907,0.07964186046511627,0.39101511627906976,-0.03164651162790698,0.03593488372093023,0.09296046511627908,0.3825093023255814,-0.1192279069767442,0.26135116279069764,0.058868604651162795,0.39055232558139535,0.07473255813953489,0.29060232558139537,86
14AH02822-3-H&E-PYN-Lvl-1.txt,13.0,16.0,1681.0431034482758,2050.8896551724138,20.70931034482759,17.778458620689655,0.8157155172413794,6.665525862068966,4.233570689655172,0.7256982758620689,0.4272241379310345,102.64747931034482,0.15884310344827585,0.7605431034482758,0.09680344827586207,0.6637293103448275,0.14953620689655173,34.30993620689655,0.0695603448275862,0.3063258620689655,-0.04316379310344827,0.34949655172413796,75.41689655172414,32.74680344827586,0.8675568965517242,11.851794827586206,8.520189655172414,0.6470965517241379,0.14425172413793103,0.2148051724137931,0.7631293103448276,-0.11780172413793102,0.23334482758620692,0.08459827586206896,0.3891258620689655,-0.056877586206896556,0.030108620689655172,0.09169827586206897,0.3744379310344827,-0.11780172413793102,0.2670362068965517,0.0568948275862069,0.3891258620689655,0.06101379310344828,0.2739655172413793,58
14AH02822-3-H&E-PYN-Lvl-1.txt,14.0,9.0,1819.8385964912281,1190.0608187134503,19.53736842105263,17.559832748538014,0.7902415204678364,6.497002339181287,4.125202339181286,0.7232385964912281,0.5755011695906433,127.23725730994153,0.20354853801169592,1.0356122807017543,0.1504918128654971,0.8851192982456141,0.09167368421052631,21.46814210526316,0.0742,0.26476081871345025,-0.11025906432748538,0.37501111111111113,61.15736842105263,30.22751637426901,0.8237251461988304,11.000659064327484,7.6839374269005845,0.6651514619883041,0.23299005847953214,0.29078947368421054,1.0485888888888888,-0.12012222222222223,0.17573801169590644,0.09598011695906433,0.36967836257309944,-0.12052923976608186,0.06907426900584795,0.14478011695906434,0.580840350877193,-0.12012222222222223,0.2163766081871345,0.0724187134502924,0.36967836257309944,-0.012200584795321637,0.3152,171
14AH02822-3-H&E-PYN-Lvl-1.txt,14.0,10.0,1796.8447368421055,1305.3644736842105,20.408092105263155,18.00292697368421,0.7793013157894737,6.6237973684210525,4.197272368421053,0.7419822368421053,0.5206940789473684,118.80594539473685,0.19384802631578948,0.9619967105263157,0.11612631578947367,0.8458743421052631,0.11289671052631578,28.33348618421053,0.078875,0.28926842105263156,-0.09527565789473684,0.3845388157894737,66.40519736842106,31.110111842105265,0.8375467105263158,11.187568421052632,7.982184210526316,0.6593756578947368,0.19909605263157895,0.27072960526315787,0.9754967105263157,-0.12388026315789473,0.19718618421052633,0.097625,0.3881822368421053,-0.10887302631578948,0.05260986842105263,0.1384092105263158,0.5495861842105263,-0.12388026315789473,0.23575657894736843,0.07436052631578947,0.388125,-0.006280921052631578,0.3034263157894737,152
14AH02822-3-H&E-PYN-Lvl-1.txt,14.0,11.0,1813.3,1426.5326086956522,23.722826086956523,19.912816304347825,0.7544043478260869,7.528873913043478,4.391811956521739,0.7654173913043479,0.42661739130434784,117.20659782608695,0.15355434782608696,0.7896782608695653,0.12646521739130434,0.6632108695652174,0.15405108695652175,42.837985869565216,0.06253913043478261,0.29955652173913044,-0.014198913043478261,0.31375434782608697,77.58195652173913,33.83215,0.8377576086956522,12.235295652173914,8.593295652173913,0.6732597826086957,0.17344347826086956,0.2063391304347826,0.7910597826086957,-0.10572391304347825,0.21480434782608696,0.07944673913043478,0.37857282608695647,-0.0383054347826087,0.06001195652173913,0.09417391304347826,0.3778130434782609,-0.10572391304347825,0.24266630434782607,0.06347717391304349,0.3781195652173913,0.03534347826086957,0.30242065217391306,92
14AH02822-3-H&E-PYN-Lvl-1.txt,14.0,12.0,1799.353409090909,1564.5443181818182,24.19363636363636,20.100678409090907,0.7550522727272727,7.572887499999999,4.494365909090909,0.7499772727272728,0.40576249999999997,115.70525227272728,0.12886818181818183,0.6894329545454545,0.1305693181818182,0.5588625,0.17860113636363636,47.69318068181818,0.05290681818181819,0.2966920454545454,0.03161477272727273,0.2650863636363636,76.40181818181817,33.27343068181818,0.8489772727272726,11.981251136363637,8.497756818181818,0.6495272727272727,0.18552613636363635,0.1823715909090909,0.6901886363636364,-0.09665454545454545,0.2259306818181818,0.07282045454545455,0.38762613636363635,0.005845454545454546,0.08546363636363637,0.09313295454545455,0.39893749999999994,-0.09665454545454545,0.2482681818181818,0.06573636363636363,0.38727272727272727,0.05077045454545455,0.3183715909090909,88
14AH02822-3-H&E-PYN-Lvl-1.txt,14.0,13.0,1825.3275862068965,1674.8103448275863,23.336896551724138,19.737119540229884,0.7484459770114943,7.494541379310344,4.305998850574713,0.7717436781609195,0.3616045977011494,98.69277701149426,0.12564367816091954,0.6487528735632183,0.0970264367816092,0.551732183908046,0.14923103448275862,39.51185517241379,0.05352873563218391,0.26957471264367816,0.0004885057471264377,0.269083908045977,75.05586206896551,33.08967931034483,0.8352770114942529,12.07039540229885,8.384403448275862,0.6817218390804598,0.16282183908045977,0.16972528735632184,0.6514022988505747,-0.08628735632183908,0.17795977011494252,0.07057586206896552,0.33547241379310344,-0.031602298850574716,0.0701632183908046,0.08673218390804598,0.372016091954023,-0.08622988505747126,0.19133793103448277,0.06516206896551724,0.33417931034482756,0.008860919540229885,0.31199770114942527,87
14AH02822-3-H&E-PYN-Lvl-1.txt,14.0,14.0,1855.0454545454545,1782.1818181818182,19.186363636363637,16.746745454545454,0.8362090909090909,6.169727272727273,3.9648090909090907,0.7268727272727272,0.26793636363636364,61.075481818181814,0.10214545454545454,0.504909090909091,0.03434545454545455,0.4705818181818182,0.17592727272727274,37.2773,0.05033636363636363,0.2786272727272727,0.029436363636363636,0.2492090909090909,82.64454545454545,33.550245454545454,0.9089090909090909,11.811900000000001,9.000881818181817,0.5872636363636364,0.09539999999999998,0.13494545454545456,0.5151,-0.11616363636363637,0.2122,0.06729090909090908,0.3612545454545455,-0.011699999999999999,0.03945454545454546,0.07947272727272728,0.3088090909090909,-0.11616363636363637,0.2235181818181818,0.06242727272727273,0.35872727272727273,0.042509090909090906,0.22713636363636364,11
14AH02822-3-H&E-PYN-Lvl-1.txt,15.0,9.0,1927.7261904761904,1215.2309523809522,22.587857142857143,19.194182142857144,0.769325,7.353910714285713,4.200864285714285,0.7728547619047619,0.5532154761904762,140.44060476190475,0.20718214285714287,1.0054940476190477,0.12736190476190476,0.8781380952380952,0.1061452380952381,29.002538095238098,0.07715119047619047,0.2905297619047619,-0.09452857142857143,0.38506309523809523,73.37678571428572,32.89000595238095,0.8308214285714286,12.134145238095238,8.221507142857142,0.6964714285714285,0.2126107142857143,0.2781571428571429,1.0088904761904762,-0.12348333333333333,0.1827261904761905,0.09686547619047618,0.38710119047619046,-0.11284166666666666,0.05856666666666667,0.1253845238095238,0.5049809523809523,-0.1232,0.2181202380952381,0.07764285714285715,0.3859464285714286,-0.014883333333333333,0.30322261904761905,84
14AH02822-3-H&E-PYN-Lvl-1.txt,15.0,10.0,1930.071844660194,1298.4203883495145,21.780873786407767,18.98688834951456,0.7590349514563106,7.279840776699029,4.0649961165048545,0.7813533980582524,0.45333980582524275,113.82500291262136,0.17049611650485436,0.8388679611650486,0.08827766990291264,0.750595145631068,0.14718058252427182,36.83706213592233,0.06961359223300971,0.30803398058252424,-0.038832038834951454,0.34686601941747575,73.14728155339806,32.71083883495145,0.8353407766990291,11.96257572815534,8.224251456310679,0.6753514563106796,0.17545145631067963,0.2289388349514563,0.8502388349514564,-0.1223631067961165,0.20792815533980583,0.08939029126213592,0.3925320388349514,-0.07771456310679611,0.05234563106796117,0.10969514563106797,0.4502543689320388,-0.1223631067961165,0.23573592233009708,0.07675436893203884,0.39221650485436893,-0.005158252427184466,0.29629514563106796,103
14AH02822-3-H&E-PYN-Lvl-1.txt,15.0,11.0,1933.610655737705,1435.5950819672132,23.879508196721314,19.8005131147541,0.7634549180327869,7.555789344262295,4.299809836065574,0.7676795081967213,0.43650819672131147,120.77477622950819,0.1738311475409836,0.831610655737705,0.09047622950819673,0.7411385245901638,0.1479893442622951,40.81689262295082,0.0706155737704918,0.3085245901639344,-0.03898360655737705,0.34750245901639343,80.04245901639345,34.08122213114754,0.8475590163934426,12.391972950819673,8.619277868852459,0.6694795081967213,0.155327868852459,0.22460409836065576,0.8374967213114753,-0.12261803278688525,0.2044188524590164,0.08842049180327868,0.3960327868852459,-0.06631885245901639,0.03484098360655738,0.09914999999999999,0.39222131147540984,-0.12261803278688525,0.2300893442622951,0.07705983606557378,0.3955237704918033,0.008686065573770493,0.292294262295082,122
14AH02822-3-H&E-PYN-Lvl-1.txt,15.0,12.0,1937.7534246575342,1568.6301369863013,21.105616438356165,18.658575342465753,0.7681972602739726,7.235506849315069,4.006872602739726,0.7595397260273972,0.36022054794520547,90.03380410958904,0.1754054794520548,0.7531054794520549,0.020493150684931506,0.7326054794520549,0.2159205479452055,49.742879452054794,0.07464246575342466,0.3695890410958904,0.017690410958904113,0.351886301369863,79.37753424657535,33.72028493150685,0.8600054794520547,12.246376712328766,8.701250684931507,0.6515287671232877,0.08873835616438357,0.20067671232876713,0.7539068493150686,-0.1446945205479452,0.2808821917808219,0.08977534246575343,0.4577958904109589,-0.009068493150684932,-0.012612328767123288,0.0761041095890411,0.2798205479452055,-0.1446945205479452,0.30596438356164385,0.07376986301369863,0.4577958904109589,0.0952958904109589,0.26178767123287666,73
14AH02822-3-H&E-PYN-Lvl-1.txt,15.0,13.0,1933.9795454545456,1661.0886363636362,24.64363636363636,20.7135,0.7379545454545454,7.900504545454546,4.424620454545455,0.7566318181818182,0.3381681818181818,94.9842909090909,0.13716818181818183,0.6673704545454545,0.06034318181818182,0.6070363636363636,0.20435681818181817,55.44659545454545,0.06086363636363636,0.34353181818181816,0.024881818181818182,0.31864545454545457,85.66159090909092,35.483200000000004,0.8417772727272728,12.956788636363637,8.84096590909091,0.6891227272727273,0.11417045454545455,0.17720454545454545,0.6673704545454545,-0.13229545454545455,0.2474159090909091,0.09151363636363637,0.4218840909090909,-0.03243181818181818,0.02239318181818182,0.08401363636363636,0.3013045454545455,-0.13229545454545455,0.2661659090909091,0.08374545454545455,0.42051590909090913,0.035427272727272724,0.2817977272727273,44
14AH02822-3-H&E-PYN-Lvl-1.txt,16.0,8.0,2100.2419354838707,1069.1677419354837,26.700967741935486,20.4539064516129,0.7889096774193548,7.795393548387096,4.617038709677419,0.7916741935483872,0.5407290322580645,163.71519032258064,0.1852967741935484,0.9746096774193548,0.17989032258064516,0.7947096774193548,0.10130967741935484,31.093548387096774,0.06871612903225806,0.25954193548387094,-0.08740645161290322,0.3469516129032258,88.5425806451613,35.89036129032258,0.8529774193548387,13.194893548387096,8.830116129032259,0.7094645161290323,0.22509354838709678,0.2457161290322581,0.9758516129032259,-0.09997741935483871,0.16479999999999997,0.08858709677419355,0.3586741935483871,-0.09519032258064515,0.09136129032258065,0.1052741935483871,0.4478838709677419,-0.09997741935483871,0.1935032258064516,0.07143548387096775,0.3585838709677419,0.011203225806451613,0.297458064516129,31
14AH02822-3-H&E-PYN-Lvl-1.txt,16.0,9.0,2067.4249999999997,1194.2336206896553,24.239482758620692,19.881793103448278,0.7667818965517241,7.646601724137931,4.276681034482759,0.7886387931034483,0.5027948275862069,139.42492327586208,0.1799043103448276,0.8888931034482759,0.13413189655172414,0.7547594827586207,0.12224137931034483,34.59525517241379,0.07299137931034483,0.29789999999999994,-0.058767241379310345,0.35666120689655173,81.27775862068965,34.44332672413793,0.8437284482758621,12.645635344827587,8.556527586206895,0.688375,0.18515258620689654,0.24569224137931034,0.8888931034482759,-0.1194801724137931,0.1805051724137931,0.09933275862068966,0.40021120689655176,-0.07397758620689655,0.048242241379310345,0.1015948275862069,0.419098275862069,-0.1194801724137931,0.207575,0.09002672413793103,0.39957241379310343,-0.013237068965517242,0.2942741379310345,116
14AH02822-3-H&E-PYN-Lvl-1.txt,16.0,10.0,2047.1213333333335,1308.248,25.6128,20.576068,0.7653013333333333,7.887946666666667,4.464106666666667,0.773956,0.42277733333333334,123.90170266666668,0.16108266666666668,0.7709533333333334,0.09852666666666667,0.6724239999999999,0.17737333333333336,51.205981333333334,0.061868000000000006,0.323048,0.01566266666666667,0.30738933333333335,87.36,35.592622666666664,0.8511826666666668,12.979381333333334,8.968049333333333,0.6833053333333333,0.14345866666666665,0.21722933333333336,0.7721053333333333,-0.13114133333333333,0.24013600000000002,0.08730133333333333,0.42306000000000005,-0.017122666666666665,0.026045333333333334,0.09638266666666667,0.37009733333333333,-0.13114133333333333,0.26732933333333336,0.07603733333333333,0.4229306666666667,0.03690933333333333,0.29011066666666663,75
14AH02822-3-H&E-PYN-Lvl-1.txt,16.0,11.0,2048.9222222222224,1443.1412698412698,25.962857142857143,21.01831746031746,0.7350412698412698,8.139514285714286,4.385915873015873,0.8053365079365079,0.39943968253968254,122.13008888888889,0.14236984126984129,0.7138460317460317,0.10105873015873015,0.6127857142857143,0.19161111111111112,55.347114285714284,0.0568984126984127,0.3282015873015873,0.03918253968253969,0.28901428571428567,86.23428571428572,35.49594761904762,0.842315873015873,13.098273015873016,8.785922222222222,0.7046412698412698,0.14283492063492062,0.20516984126984128,0.7167841269841271,-0.13133492063492064,0.25887777777777776,0.09065238095238096,0.42787619047619047,-0.005274603174603173,0.028542857142857144,0.0939095238095238,0.35293650793650794,-0.13133492063492064,0.28963968253968253,0.07579682539682539,0.42787619047619047,0.062066666666666666,0.2985507936507936,63
14AH02822-3-H&E-PYN-Lvl-1.txt,16.0,12.0,2030.7450000000001,1552.715,24.24375,20.0304275,0.755325,7.7880625,4.258155,0.80752,0.3944175,110.65401,0.1459125,0.7126750000000001,0.0765275,0.6361575,0.20220500000000002,53.46459,0.0597125,0.3463625,0.037785,0.3085775,82.63575,34.7411325,0.8443250000000001,12.7361975,8.700395,0.6928025,0.132105,0.2068925,0.71437,-0.14073249999999998,0.26519499999999996,0.0997425,0.44523,-0.0380575,0.0196775,0.0978175,0.368925,-0.14073249999999998,0.2939775,0.088145,0.44523,0.025630000000000003,0.29235500000000003,40
14AH02822-3-H&E-PYN-Lvl-1.txt,17.0,7.0,2222.7090909090907,993.5154545454545,19.145454545454548,17.24639090909091,0.7959454545454545,6.2685545454545455,4.239718181818182,0.7039090909090909,0.6486909090909091,151.66150000000002,0.21732727272727273,1.1454272727272727,0.22935454545454545,0.9160818181818182,0.010445454545454546,0.3025090909090909,0.08007272727272728,0.18855454545454545,-0.1923181818181818,0.3808909090909091,63.66272727272727,30.402154545454547,0.8440545454545454,10.805418181818181,8.0106,0.6067545454545454,0.31014545454545456,0.29194545454545456,1.1454272727272727,-0.08013636363636364,0.06340909090909091,0.08994545454545455,0.28533636363636367,-0.19684545454545457,0.15007272727272727,0.15668181818181817,0.6260363636363636,-0.08013636363636364,0.0902909090909091,0.07869090909090909,0.28533636363636367,-0.13215454545454544,0.30272727272727273,11
14AH02822-3-H&E-PYN-Lvl-1.txt,17.0,8.0,2187.4153333333334,1061.3426666666667,21.840600000000002,18.468609333333333,0.7965646666666667,6.811156,4.382656,0.7095440000000001,0.612364,154.0906513333333,0.18676066666666666,1.0370606666666666,0.23433133333333336,0.8027233333333333,0.07106733333333333,17.639633333333336,0.07373400000000001,0.23732066666666668,-0.13299,0.370306,69.9816,31.937954666666666,0.8413486666666666,11.594846,8.079651333333333,0.6596913333333333,0.2916433333333333,0.265572,1.0374166666666667,-0.08270533333333333,0.14978133333333332,0.09388733333333334,0.34239533333333333,-0.14195533333333332,0.14283133333333334,0.13148,0.5775053333333333,-0.08270533333333333,0.18664066666666665,0.07467,0.3420766666666667,-0.044782666666666665,0.309772,150
14AH02822-3-H&E-PYN-Lvl-1.txt,17.0,9.0,2188.560869565217,1185.2330434782607,25.0544347826087,20.011134782608693,0.776175652173913,7.424189565217391,4.591581739130435,0.7306365217391304,0.5072486956521739,146.69380260869565,0.1488591304347826,0.8451652173913043,0.18895478260869567,0.6562104347826088,0.14339739130434784,40.823280000000004,0.0630095652173913,0.287024347826087,-0.03382782608695652,0.3208530434782609,76.25034782608697,33.385894782608695,0.840655652173913,12.079832173913042,8.517734782608695,0.6512017391304348,0.24572782608695654,0.22536260869565217,0.8490330434782609,-0.09759130434782609,0.2073426086956522,0.08611217391304349,0.3912686956521739,-0.05436608695652174,0.11698608695652174,0.12034260869565216,0.4974834782608696,-0.09759130434782609,0.24008869565217392,0.07177913043478261,0.3912686956521739,0.01864782608695652,0.32490434782608696,115
14AH02822-3-H&E-PYN-Lvl-1.txt,17.0,10.0,2194.4734939759037,1320.6578313253012,24.786867469879518,20.153265060240965,0.7625518072289157,7.670355421686747,4.429263855421687,0.7762710843373494,0.4462578313253012,129.85103373493976,0.15538795180722892,0.7885228915662651,0.12461686746987952,0.6639108433734939,0.18290722891566266,50.32807469879518,0.058695180722891566,0.3180277108433735,0.021781927710843373,0.2962506024096385,82.22530120481927,34.790746987951806,0.8427903614457831,12.624879518072289,8.844472289156625,0.6521542168674699,0.18456024096385543,0.2125734939759036,0.7921156626506024,-0.11189397590361447,0.23763132530120484,0.0853144578313253,0.40597951807228916,-0.025899999999999996,0.06795542168674698,0.10096385542168676,0.42340963855421687,-0.11189397590361447,0.2645710843373494,0.07242771084337349,0.40536867469879523,0.04672409638554217,0.2982096385542169,83
14AH02822-3-H&E-PYN-Lvl-1.txt,17.0,11.0,2193.1666666666665,1432.2172043010753,23.901290322580646,19.65119677419355,0.7753483870967742,7.358631182795699,4.423518279569892,0.7522043010752688,0.4321129032258065,118.19056129032258,0.14826129032258065,0.7659075268817204,0.12784086021505378,0.6380559139784946,0.16803333333333334,46.0110247311828,0.05921720430107527,0.30270967741935484,0.0038311827956989254,0.2988806451612903,77.61580645161291,33.52006129032258,0.8462698924731183,12.170795698924731,8.572898924731183,0.6522870967741936,0.18413978494623656,0.20661075268817206,0.767741935483871,-0.11097311827956988,0.22631720430107527,0.08226666666666667,0.3967483870967742,-0.02705806451612903,0.07060645161290323,0.10325483870967743,0.42029999999999995,-0.11072903225806452,0.25458817204301076,0.06977741935483871,0.39597741935483866,0.03473763440860215,0.3058354838709677,93
14AH02822-3-H&E-PYN-Lvl-1.txt,17.0,12.0,2216.9444444444443,1524.8777777777777,21.923333333333336,18.609077777777777,0.8051074074074074,6.974551851851852,4.30522962962963,0.715474074074074,0.3598259259259259,93.75472962962964,0.16394444444444445,0.7169333333333333,0.04309259259259259,0.6738407407407407,0.17951111111111112,44.14380740740741,0.06304814814814814,0.3319740740740741,0.016544444444444445,0.31543333333333334,83.67666666666666,34.44079629629629,0.8717296296296296,12.311733333333335,8.843385185185186,0.6579703703703704,0.08329259259259258,0.1979037037037037,0.7196518518518518,-0.1327814814814815,0.2411444444444444,0.08189629629629629,0.41171851851851854,-0.0016555555555555562,-0.016811111111111113,0.07193333333333334,0.25532222222222223,-0.1327814814814815,0.26405185185185187,0.07041851851851852,0.41171851851851854,0.06512222222222222,0.2599740740740741,27
14AH02822-3-H&E-PYN-Lvl-1.txt,18.0,7.0,2312.596875,973.93578125,21.21046875,18.62964375,0.7610375,6.9127375,4.2410328125,0.7472609375,0.6352234375,164.5651125,0.1859265625,1.0570578125,0.248171875,0.8088921875,0.0337515625,4.7756234375,0.0741546875,0.20503125,-0.1754171875,0.3804484375,68.6025,31.71544375,0.83058125,11.484340625,8.06893125,0.66413125,0.322496875,0.2709546875,1.0638375,-0.0682375,0.104171875,0.09145625,0.29843437500000003,-0.1829,0.1733515625,0.1484703125,0.65415,-0.0682375,0.1381640625,0.0742546875,0.2975671875,-0.086440625,0.31008125,64
14AH02822-3-H&E-PYN-Lvl-1.txt,18.0,8.0,2317.111049723757,1060.4265193370165,20.425524861878454,18.048906629834253,0.7946243093922651,6.598006629834254,4.297808839779005,0.7126370165745857,0.6548011049723758,152.71158453038674,0.2147867403314917,1.144971270718232,0.2386011049723757,0.9063696132596685,0.0381171270718232,9.33547955801105,0.08534530386740331,0.22373756906077347,-0.19877348066298342,0.42251215469613257,67.53779005524862,31.360042541436464,0.8399922651933702,11.292453038674033,8.062164640883978,0.6556055248618784,0.2982596685082873,0.2908779005524862,1.151296132596685,-0.09403149171270718,0.12332872928176797,0.10358453038674033,0.329585635359116,-0.20601712707182318,0.13697845303867404,0.1347950276243094,0.6129900552486188,-0.09403149171270718,0.16202486187845302,0.08274585635359116,0.3295110497237569,-0.09207569060773481,0.3018121546961326,181
